date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2026-01-14 16:57:19.965090,CSI_DATA,37725,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376452433,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-3,18,-10,17,-10,17,-11,18,-11,17,-10,17,-10,17,-9,17,-9,16,-9,16,-9,16,-9,16,-9,16,-9,15,-9,15,-9,14,-9,13,-9,13,-8,13,-9,13,-9,12,-8,12,-9,11,-9,11,-10,11,-10,11,-10,5,-5,9,-10,10,-11,9,-11,9,-11,10,-11,10,-11,10,-11,10,-11,10,-11,10,-11,10,-11,10,-11,10,-11,10,-11,10,-11,10,-11,10,-10,11,-10,11,-9,11,-9,11,-8,11,-8,11,-8,11,-8,11,-7,11,-6,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:20.043997,CSI_DATA,37726,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376503424,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-4,-1,-16,-1,-15,-1,-15,-1,-15,-1,-15,0,-15,0,-15,0,-14,0,-14,0,-14,0,-14,-1,-14,-1,-14,-1,-13,-1,-13,-1,-13,-1,-12,-1,-12,-1,-12,-1,-12,-1,-11,-1,-11,-2,-11,-2,-11,-3,-11,-3,-11,-2,-5,-3,-10,-3,-10,-4,-10,-4,-10,-4,-10,-4,-11,-4,-11,-4,-11,-3,-11,-4,-11,-4,-11,-4,-10,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-2,-10,-2,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-9,-1,-3,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:20.062607,CSI_DATA,37727,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376554411,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,3,-8,12,-8,12,-8,12,-8,12,-8,12,-8,12,-9,11,-8,11,-8,11,-8,11,-7,11,-7,11,-7,11,-7,10,-7,10,-6,10,-6,10,-6,9,-6,9,-6,9,-6,9,-5,9,-5,9,-4,9,-4,9,-4,9,-2,4,-3,9,-3,9,-3,10,-3,10,-3,10,-3,10,-3,10,-3,10,-3,10,-3,10,-3,10,-3,10,-3,10,-3,10,-3,9,-3,9,-4,9,-4,9,-4,9,-5,9,-5,8,-5,8,-5,8,-5,8,-5,8,-5,7,-2,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:20.131565,CSI_DATA,37728,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376605412,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,2,-12,9,-12,9,-12,9,-12,9,-12,9,-12,9,-12,8,-12,8,-11,7,-11,8,-11,8,-11,8,-11,8,-10,8,-10,7,-10,7,-9,7,-9,7,-8,7,-9,7,-8,7,-8,7,-8,7,-7,7,-7,7,-7,8,-4,4,-6,7,-6,8,-6,8,-6,8,-6,8,-7,8,-7,8,-7,8,-6,8,-6,8,-6,8,-6,8,-7,8,-7,8,-7,8,-7,8,-7,8,-7,7,-7,7,-7,6,-7,6,-7,6,-7,6,-7,6,-7,5,-7,5,-2,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:20.164707,CSI_DATA,37729,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376659334,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,1,19,5,19,5,19,4,19,4,19,5,18,5,18,6,17,6,17,5,17,5,17,5,17,5,16,5,16,5,16,4,15,4,15,4,14,3,14,3,14,3,14,3,13,2,13,2,13,1,14,1,14,1,7,0,13,0,14,0,14,-1,13,-1,14,-1,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,1,14,1,14,1,13,1,13,2,13,2,12,3,12,3,12,3,12,3,11,3,11,4,2,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:20.243504,CSI_DATA,37730,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376714205,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,3,-16,12,-16,12,-16,13,-17,12,-17,12,-17,11,-17,11,-17,10,-16,10,-16,10,-15,10,-15,10,-15,10,-14,10,-14,9,-14,9,-13,9,-13,9,-13,9,-12,9,-12,9,-11,9,-11,9,-10,10,-10,10,-10,10,-5,5,-10,10,-9,10,-9,11,-9,11,-10,11,-10,11,-10,11,-10,10,-10,10,-10,11,-10,11,-10,11,-10,10,-10,10,-11,10,-11,10,-11,9,-11,9,-11,8,-11,7,-11,7,-11,7,-11,6,-11,6,-11,6,-11,5,-3,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:20.271733,CSI_DATA,37731,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376763155,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-4,-15,-15,-15,-15,-16,-14,-16,-15,-15,-15,-15,-15,-14,-15,-14,-15,-13,-14,-13,-13,-14,-13,-14,-13,-14,-13,-13,-12,-13,-12,-13,-12,-12,-11,-12,-10,-13,-10,-12,-10,-12,-10,-12,-9,-12,-9,-13,-8,-13,-8,-14,-8,-7,-4,-13,-7,-13,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-13,-7,-13,-7,-13,-8,-13,-8,-13,-8,-12,-9,-12,-9,-11,-9,-10,-8,-10,-8,-10,-8,-10,-9,-10,-9,-3,-3,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:20.346833,CSI_DATA,37732,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376809420,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,4,-13,17,-12,17,-12,17,-12,16,-13,16,-13,16,-13,15,-13,15,-12,14,-12,14,-12,15,-12,15,-11,14,-11,14,-11,14,-10,14,-9,13,-9,13,-9,13,-9,13,-8,13,-8,13,-7,13,-7,13,-6,13,-6,14,-3,7,-5,13,-5,14,-5,14,-5,14,-5,14,-5,14,-5,14,-5,14,-5,14,-5,14,-5,14,-5,14,-6,14,-6,13,-6,14,-6,14,-6,13,-7,13,-7,13,-7,12,-8,11,-8,11,-7,11,-8,11,-8,10,-8,10,-2,2,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:20.365382,CSI_DATA,37733,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376860392,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,2,12,8,12,8,12,7,12,7,12,7,12,8,11,8,11,8,11,8,11,8,11,7,11,7,11,7,11,7,10,6,10,6,10,6,9,5,9,5,9,5,9,5,9,5,9,4,9,4,10,4,10,3,5,1,10,3,10,3,10,3,10,2,10,3,10,3,10,3,10,3,10,3,10,3,10,3,10,3,9,3,9,3,9,3,9,3,9,3,9,4,9,4,8,4,8,5,8,4,8,4,8,4,7,4,7,4,1,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:20.420751,CSI_DATA,37734,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376911414,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-4,-17,-13,-17,-13,-17,-13,-17,-13,-17,-13,-16,-13,-16,-13,-15,-13,-15,-13,-15,-12,-15,-12,-15,-12,-15,-12,-14,-11,-14,-11,-14,-11,-13,-10,-13,-10,-13,-9,-13,-9,-13,-9,-13,-9,-13,-8,-13,-7,-13,-7,-13,-7,-7,-4,-13,-6,-14,-6,-14,-6,-14,-6,-14,-6,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-7,-13,-7,-13,-7,-13,-7,-13,-8,-12,-8,-12,-8,-11,-9,-11,-9,-10,-9,-10,-9,-10,-9,-10,-9,-9,-9,-3,-3,0,0,0,0,0,0,0,0]"

