date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2026-01-14 19:07:49.144662,CSI_DATA,40057,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406611913,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,1,18,7,18,7,18,7,18,7,18,7,18,8,18,8,17,8,17,8,17,7,18,7,17,7,17,7,17,7,16,7,16,6,16,6,15,6,15,6,15,6,14,6,14,6,14,5,15,4,15,4,15,4,7,2,14,3,14,3,14,2,14,2,14,3,14,3,14,3,14,3,14,2,14,2,14,1,14,1,14,1,14,2,14,2,14,2,14,2,14,2,14,3,13,3,13,3,13,4,13,3,13,3,13,4,12,5,3,1,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:49.182133,CSI_DATA,40058,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406662895,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-2,16,-8,16,-8,16,-8,17,-8,17,-8,17,-8,17,-7,16,-7,16,-7,16,-7,16,-7,16,-7,16,-7,15,-6,15,-6,15,-7,14,-7,14,-7,14,-7,14,-6,13,-6,13,-6,13,-6,12,-7,12,-7,12,-7,6,-4,11,-7,11,-8,11,-8,11,-8,11,-8,11,-8,11,-7,11,-7,11,-8,11,-8,10,-8,10,-8,10,-8,10,-8,10,-8,10,-8,10,-8,11,-8,11,-7,11,-7,11,-6,11,-6,11,-6,11,-6,11,-5,11,-5,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:49.288140,CSI_DATA,40059,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406713914,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-3,-19,-9,-19,-9,-19,-9,-19,-9,-19,-9,-18,-9,-18,-10,-18,-10,-18,-10,-18,-10,-18,-10,-18,-9,-18,-9,-17,-9,-17,-9,-17,-9,-16,-8,-16,-8,-16,-8,-15,-8,-15,-8,-15,-8,-15,-7,-15,-7,-15,-6,-15,-6,-8,-3,-15,-6,-15,-6,-15,-5,-15,-5,-15,-5,-15,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-4,-14,-4,-14,-5,-15,-5,-15,-5,-15,-5,-15,-5,-14,-5,-14,-6,-14,-6,-13,-6,-13,-7,-13,-7,-13,-7,-13,-7,-12,-7,-3,-2,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:49.307150,CSI_DATA,40060,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406764894,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-1,-20,-4,-20,-4,-20,-4,-20,-4,-20,-4,-20,-5,-20,-5,-20,-5,-19,-5,-19,-5,-19,-5,-19,-5,-19,-5,-18,-5,-18,-5,-18,-4,-17,-4,-17,-4,-17,-4,-17,-4,-16,-4,-16,-4,-16,-3,-16,-2,-16,-2,-16,-2,-8,-1,-16,-2,-16,-1,-16,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,0,-15,0,-15,0,-15,0,-15,0,-15,0,-15,0,-15,0,-15,-1,-15,-1,-15,-2,-15,-2,-14,-2,-14,-2,-14,-2,-14,-3,-13,-3,-4,-1,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:49.369249,CSI_DATA,40061,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406817585,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-4,-13,-15,-14,-15,-14,-15,-14,-15,-13,-15,-13,-16,-13,-16,-12,-16,-12,-16,-12,-15,-13,-15,-13,-15,-12,-15,-12,-15,-12,-15,-12,-14,-11,-14,-11,-13,-11,-13,-11,-13,-11,-13,-11,-13,-11,-12,-11,-12,-12,-12,-12,-12,-6,-6,-11,-11,-11,-11,-12,-11,-11,-10,-11,-10,-11,-11,-11,-11,-11,-10,-11,-10,-11,-10,-12,-10,-11,-9,-11,-10,-11,-10,-11,-10,-12,-10,-11,-10,-11,-10,-11,-11,-10,-11,-10,-11,-9,-11,-9,-11,-9,-11,-9,-11,-8,-11,-2,-3,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:49.385427,CSI_DATA,40062,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406867825,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,1,16,7,16,7,16,7,16,7,16,8,15,8,15,8,15,8,15,8,15,8,15,8,15,8,14,8,14,8,14,7,14,7,13,6,13,6,13,6,13,6,12,6,12,6,12,5,12,5,12,5,13,5,6,2,12,4,12,4,12,4,12,4,12,4,12,4,12,4,12,4,12,4,12,3,12,3,12,3,12,3,12,3,12,3,12,3,12,4,12,4,12,4,11,4,11,5,11,5,10,5,10,5,10,5,10,6,2,1,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:49.435396,CSI_DATA,40063,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406917905,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,0,17,0,18,0,18,-1,18,0,18,0,18,0,17,0,17,0,17,1,16,0,17,0,17,0,16,0,16,1,16,1,15,0,15,0,14,0,14,0,14,0,14,0,13,0,13,0,13,-1,13,-1,13,-1,6,-1,13,-2,13,-2,13,-2,12,-2,13,-2,13,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-1,12,-1,12,-1,12,0,12,0,12,0,11,1,2,0,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:49.491223,CSI_DATA,40064,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406968902,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-4,11,-14,11,-14,12,-14,12,-14,12,-13,12,-13,12,-13,12,-13,12,-12,11,-12,11,-13,11,-13,11,-12,11,-12,11,-12,11,-12,10,-11,10,-11,10,-11,10,-11,10,-10,9,-10,9,-10,8,-11,8,-11,8,-11,4,-6,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-10,7,-10,7,-11,6,-11,6,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-10,7,-10,8,-10,8,-9,8,-9,8,-9,8,-9,8,-9,2,-3,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:49.576529,CSI_DATA,40065,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,407019901,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-3,14,-12,14,-12,14,-12,14,-12,14,-11,14,-11,14,-11,14,-10,14,-10,14,-10,14,-10,14,-10,13,-10,13,-9,13,-9,12,-10,12,-9,11,-9,12,-9,12,-9,11,-8,11,-8,10,-8,10,-9,10,-9,10,-9,5,-5,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,8,-9,8,-9,8,-9,8,-9,8,-9,8,-9,8,-9,8,-9,8,-9,9,-9,9,-8,9,-8,9,-8,9,-7,9,-7,9,-7,9,-7,9,-6,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:49.589114,CSI_DATA,40066,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,407070893,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,1,18,6,18,6,18,6,18,6,17,7,17,7,17,7,17,7,16,7,16,7,17,7,16,7,16,7,16,7,15,6,15,6,14,6,14,5,14,5,14,6,14,6,13,5,13,5,14,4,14,4,14,4,6,1,13,3,13,3,13,3,13,2,13,3,13,3,13,3,12,3,12,3,12,2,13,2,12,2,12,2,12,2,12,2,12,2,12,2,12,3,12,3,12,3,12,4,11,4,11,4,11,4,11,4,11,4,2,1,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:49.641557,CSI_DATA,40067,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,407121884,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-1,-20,-1,-20,-1,-20,-1,-20,-1,-20,-2,-20,-2,-19,-2,-19,-2,-19,-2,-19,-3,-19,-3,-18,-2,-18,-2,-18,-2,-17,-2,-17,-2,-16,-2,-16,-2,-16,-1,-16,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,0,-15,0,-7,0,-14,0,-14,1,-14,1,-14,1,-14,1,-14,1,-14,1,-14,1,-13,1,-14,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,0,-13,0,-13,0,-13,0,-13,-1,-13,-1,-12,-1,-3,-1,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:49.695000,CSI_DATA,40068,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,407172891,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-4,14,-13,14,-13,14,-13,14,-13,14,-13,14,-13,14,-13,14,-12,13,-12,13,-12,13,-12,13,-12,13,-11,13,-11,12,-11,12,-11,11,-11,11,-11,11,-11,11,-10,10,-10,10,-10,10,-10,9,-11,9,-11,9,-11,4,-6,8,-11,8,-11,8,-11,7,-11,8,-11,8,-11,8,-11,7,-10,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,6,-11,7,-11,7,-11,7,-10,7,-10,7,-10,7,-10,8,-9,8,-9,8,-9,8,-9,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:49.745306,CSI_DATA,40069,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,407225078,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-6,-7,-21,-7,-21,-7,-21,-7,-21,-7,-21,-7,-21,-6,-21,-6,-20,-5,-20,-5,-20,-6,-20,-6,-20,-6,-19,-5,-19,-5,-18,-5,-18,-5,-17,-5,-17,-5,-17,-5,-17,-4,-16,-5,-16,-5,-15,-6,-15,-6,-15,-6,-15,-3,-8,-6,-15,-6,-15,-6,-14,-6,-14,-6,-14,-6,-14,-6,-14,-6,-14,-6,-13,-6,-14,-7,-14,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-6,-14,-5,-14,-5,-14,-4,-14,-4,-13,-4,-13,-4,-13,-3,-13,-3,-13,-1,-4,0,0,0,0,0,0,0,0]"

