date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2026-05-04 16:02:10.717743,CSI_DATA,46642,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63288506,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,2,-11,11,-11,12,-11,12,-11,12,-11,11,-11,11,-11,11,-11,11,-11,10,-11,10,-11,11,-11,12,-11,12,-11,12,-10,12,-10,12,-10,12,-10,11,-10,12,-10,12,-10,12,-10,12,-10,12,-9,13,-9,13,-8,14,-4,7,-8,14,-9,15,-9,15,-8,15,-8,15,-9,16,-9,16,-8,16,-8,16,-8,17,-9,17,-9,17,-10,17,-10,18,-10,18,-10,19,-11,19,-11,18,-12,17,-12,17,-12,17,-13,16,-13,16,-13,16,-14,16,-15,17,-4,4,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:10.749295,CSI_DATA,46643,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63338696,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-3,-13,-10,-13,-10,-13,-10,-13,-11,-13,-11,-13,-11,-13,-10,-13,-10,-12,-10,-13,-10,-13,-10,-14,-10,-13,-10,-13,-9,-13,-9,-14,-9,-14,-9,-14,-8,-14,-8,-14,-8,-14,-8,-14,-8,-14,-7,-15,-7,-16,-7,-16,-7,-8,-4,-16,-7,-16,-6,-17,-6,-17,-6,-17,-6,-18,-7,-18,-7,-18,-6,-18,-6,-19,-6,-19,-6,-19,-7,-19,-7,-20,-7,-20,-7,-21,-8,-21,-8,-21,-8,-21,-9,-20,-10,-20,-10,-20,-11,-20,-12,-20,-12,-21,-12,-21,-13,-5,-3,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:10.823203,CSI_DATA,46644,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63390286,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-5,-3,-18,-3,-18,-3,-18,-3,-19,-3,-18,-3,-18,-3,-18,-3,-17,-3,-17,-3,-18,-4,-18,-4,-18,-4,-17,-4,-17,-4,-17,-5,-17,-6,-16,-6,-16,-6,-17,-6,-17,-6,-17,-6,-17,-7,-17,-8,-17,-8,-17,-8,-17,-5,-9,-9,-17,-10,-17,-10,-17,-11,-17,-11,-17,-11,-17,-11,-18,-11,-17,-12,-17,-12,-18,-12,-19,-12,-19,-12,-19,-13,-19,-13,-19,-13,-20,-13,-21,-13,-21,-13,-21,-12,-21,-11,-22,-11,-22,-11,-23,-10,-23,-9,-23,-9,-23,-3,-6,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:10.853357,CSI_DATA,46645,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63440725,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,4,2,17,2,17,3,18,2,18,2,19,3,21,5,20,6,15,4,14,3,16,3,18,3,18,3,18,3,17,3,17,4,17,4,17,4,16,4,17,4,17,4,17,4,17,5,17,6,17,7,18,7,18,3,8,8,18,8,18,8,18,8,18,9,18,9,19,9,19,9,19,9,19,10,19,11,20,10,20,11,21,10,21,10,22,10,22,10,23,10,23,9,23,8,23,8,24,7,25,7,25,7,26,5,26,3,26,0,6,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:10.930717,CSI_DATA,46646,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63494746,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-4,10,-15,10,-15,10,-15,10,-15,10,-15,10,-14,10,-14,10,-14,10,-14,10,-15,9,-15,9,-15,9,-15,9,-15,9,-15,8,-16,7,-15,7,-15,7,-15,8,-16,8,-16,8,-16,7,-16,6,-17,6,-18,6,-18,3,-9,6,-18,5,-19,5,-19,5,-19,5,-19,5,-20,6,-20,5,-20,5,-21,5,-21,5,-21,5,-21,5,-22,6,-22,6,-23,6,-23,6,-23,7,-23,7,-23,8,-23,9,-23,10,-23,10,-23,11,-23,11,-22,12,-21,3,-6,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:10.950706,CSI_DATA,46647,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63542709,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-2,16,-7,16,-7,16,-7,16,-7,16,-7,16,-7,16,-6,16,-6,16,-6,16,-7,16,-8,16,-8,16,-8,15,-8,15,-8,15,-9,14,-10,14,-9,14,-10,14,-10,15,-10,14,-10,14,-11,14,-11,14,-12,14,-13,7,-7,14,-14,14,-14,14,-14,13,-15,13,-15,14,-15,14,-15,14,-15,14,-16,14,-16,14,-17,14,-17,14,-17,15,-17,15,-18,15,-18,16,-18,16,-18,17,-18,17,-17,18,-17,19,-16,19,-16,19,-16,20,-16,19,-15,4,-4,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:11.043558,CSI_DATA,46648,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63595133,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,2,15,8,15,7,16,7,16,8,16,8,16,8,16,8,15,8,15,7,15,7,16,7,16,7,16,7,16,7,16,7,16,6,16,5,16,5,17,5,17,5,17,5,16,5,17,4,17,3,18,3,19,3,9,1,19,2,19,2,19,2,19,2,20,2,20,2,20,2,20,2,20,1,21,1,21,1,22,1,22,1,23,1,23,1,24,1,24,1,24,2,24,3,24,3,24,4,24,5,24,5,24,6,24,6,24,7,6,1,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:11.057637,CSI_DATA,46649,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63644703,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,0,17,1,18,1,18,1,18,1,18,1,18,1,18,1,17,1,17,0,18,0,18,0,18,0,18,-1,18,-1,18,0,18,-1,18,-2,18,-3,18,-3,18,-3,18,-3,18,-3,18,-4,19,-5,19,-5,19,-5,9,-3,18,-8,18,-8,18,-8,19,-8,19,-8,20,-9,20,-9,19,-10,19,-11,20,-11,21,-11,21,-10,21,-11,21,-12,21,-12,22,-12,22,-12,23,-12,23,-11,24,-10,24,-10,25,-9,25,-9,25,-9,25,-8,25,-6,6,-2,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:11.133140,CSI_DATA,46650,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63697998,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,3,12,12,12,11,12,12,12,12,12,12,11,12,11,11,11,11,11,12,11,12,12,12,12,12,12,11,12,11,12,11,13,10,13,10,13,9,13,9,13,10,13,10,13,10,14,9,14,9,15,9,15,9,7,4,15,8,16,8,16,8,16,7,17,8,17,8,17,8,17,8,18,8,19,8,19,7,19,8,19,8,20,8,20,9,21,9,21,9,21,9,20,10,20,10,20,11,20,12,20,13,20,13,19,14,19,14,4,3,0,0,0,0,0,0,0,0]"

